FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.8355893478563403,-1.439773157556081,1.7623535453951065,1.4627268689143627,-0.34463685919336073,-0.3949574064850593,0.3032365183058356,-0.026729051589744698,-0.6373630359393421,0
-0.3248830599577812,-0.10604829016145362,-0.7944225653794602,-0.7190177271864416,-0.9832233932729179,-0.789904130047664,0.438417517833386,-0.8259610372044396,0.25597509701056503,0
-0.8282960355862611,-1.5443043465919282,1.8739458275085021,1.655473280763998,0.4620095194512047,0.034054839664668185,-0.3101531488691508,1.785557623968019,-1.2876469313479084,0
0.19797874839091006,0.6216496027419445,-0.478244432724839,-0.5624678246043433,0.5235791578805726,0.32855993950064033,1.1177603784981227,-0.4850300176341691,-0.21387748502537207,0
0.27582858833207075,0.2138933248632447,0.21537818354862076,0.10083320772327574,-0.1641928220198775,-1.0959193097539182,1.0641998169534104,-1.0489972650915944,1.6403755506193005,0
2.381126573952749,1.2134992702181897,-1.3534780179279426,-1.3569812030267845,-1.390890002029556,-1.725459892887316,-2.3878804061526195,-0.2538261256192309,1.6109040500874041,1
-0.261581688214559,-0.4128706061573619,0.08682825072191479,0.1053577713817179,0.08491659732931894,-0.338477621036404,0.29761878123660085,0.005784534457392589,-1.8827012026440084,0
-0.07991389199841278,0.04969048540612438,-0.7233098365817081,-0.8076991748919076,-0.049201573685866404,-0.638580894301619,-0.6920872473069926,-0.7830424906643101,-0.058919268461913844,0
-0.5295591305326756,-0.2947969148982467,1.283163157496407,1.143292674628347,0.5519807125329876,0.09008559474018986,0.14445622160282487,0.426997716064167,0.48498942429125086,1
-0.1582543134824039,0.2323026638229995,-0.8660823151679643,-0.8647086769882788,0.5577353421316064,0.6224669857828754,-0.4403021924577627,-0.9486752104413784,0.8072677227429796,0
-0.4160712669578986,-0.5865955174902177,-0.251777742553536,-0.28918417963443743,0.19110615067113657,-0.5976975612018944,-0.5120363734956829,-0.7462765091285051,0.5239136436642894,0
-0.8355511915141203,0.006946962763935793,0.2667981566793029,0.41574283835084924,0.0069360457270183345,0.3329404366778482,0.13779176087453615,1.0953708502357,-0.11783818275629261,1
-0.24199113193752997,-0.49729964345554684,0.9035305899145608,1.0274638449722278,-1.5894813067133302,0.47608896663527195,0.4690701959957744,-0.7831382653374783,0.8464301335024456,1
-0.6416842675995902,-0.4892587827604816,0.9018895269423052,0.8817728951703905,-0.10701811937436817,0.08460311035904698,0.2387525791265004,1.50961163563583,-1.6573427116988266,1
0.015106301941813607,-0.42154627164414316,-0.39728532609355205,-0.36791158729133094,0.37929453087651527,0.2383969935729889,0.6202353380049336,0.7811647954662813,0.271751930976741,0
-0.4779335995088181,-0.033468942308628444,-0.5695969381804129,-0.5878053810916193,0.7676365968571629,0.4570473336505514,0.3823745887119266,-0.9591912695552457,-0.20548726034615838,0
2.4598431079529104,1.5780888222602247,-1.5296187769500673,-1.4158005305865324,-4.024410855822179,-3.134595637033704,2.1675953996212254,-0.5690052510680383,0.5689023763142329,1
-0.26779027018437995,-0.6375915024247104,-0.279128792091133,-0.22222063748949375,0.00849335963659469,0.15324789334010955,0.5239367613719667,1.3600115961471166,-0.8524846498835698,0
-0.4256103525129351,-0.7897330508392328,0.18091586113124838,0.21575712464770622,0.15629461089199484,0.2149572159291469,-0.4027017659712866,-0.4435404292177091,-0.3465955844965622,0
-0.5408643096419017,-0.7440271058357049,0.14262439177861258,0.3578284235227896,-0.4539984684160725,-0.9700986462042769,-0.5845195861428342,-0.37815697533924886,-0.3827979989258178,1
-0.06391548279610865,0.3804237818899893,-0.5602975813376301,-0.5507039590923937,-1.898913837739978,0.6536579296494136,0.8926763799241186,-0.982253810854146,1.472718253959234,0
-0.8022625083800586,-1.0927465380848467,2.1934060861076348,2.5712449652326885,0.039528159825917834,-0.0879010253459056,-0.12402839694452318,-0.5323197202576947,-0.8056894095275752,0
-0.6949450704328823,-0.1487918128036422,0.07479378892537222,0.11893146235704435,-0.14018113596940304,0.03400777971289872,-0.24358056385638216,1.5073820012444745,-0.3612082246077279,1
-0.6454890000095418,-0.8345925894538068,0.45661444047022604,0.25647819757368556,-0.003890832971880185,-0.5981838473701789,0.3249584349735431,0.09288968421039825,-0.10503205035117788,0
-0.008550630234676938,0.508231146622078,-0.9071088894743599,-0.8194630404038572,0.32474800658599595,-0.4357348546933025,-0.5472312561602045,-0.12854519114138455,-1.085574993810648,1
1.319197413623867,2.469989554620744,-1.6920840112033935,-1.6203108079481177,1.522151807925628,1.5800036677615161,-1.3305118555751325,-0.9362436578641473,0.29791283886806735,0
-0.20267374673268512,0.43459379078306065,-0.6412566879689171,-0.8882364080121778,-1.039857596513802,0.4731555629749752,-0.5062649889168622,-0.8883141804238581,-2.1289937725176764,1
-0.2182415343585048,-0.35214094774989646,-0.5334935527907849,-0.6095232866521417,0.5733777327135875,0.4213092219442886,0.6052451028509587,0.6859762632978801,0.9449918557907143,1
-0.6821463430710392,-0.6841438538171927,1.1070223984742824,1.2066365658465366,0.18028433915415643,0.16694430013634817,0.5329923614681861,1.6796768072871222,-0.781161049340976,1
-0.5437042316842867,-0.7209625317367013,1.5424511071128266,1.0989519507756138,0.05244778465709955,-0.16937748850944284,-0.16749623770331107,1.3201463461875893,0.35752759316773997,1
-0.869532139714176,-0.8800869328600969,2.717999216238745,3.1205269933675654,0.3308877420104103,0.11371949468508094,0.131132101630922,2.298369702992851,-1.515454243850181,1
0.7791216440278589,2.656198960190675,-1.5093790002922456,-1.4465675634639392,-1.4285965917447214,1.375396801624492,-0.7782979046387097,-1.0187631162658601,1.5632711254173448,0
-0.6892325209119234,-0.7029763959714245,0.5052993086471488,0.31258278693836833,0.4740744795988229,0.13559452893258822,0.1519705451185106,1.3154840350977615,0.061608249378075,1
-0.2969526174526344,0.4773373134252492,-0.42026020770513345,-0.35976737270613496,0.5651249824292165,0.6128745989471991,-0.40466077171850695,-0.8244516283553088,-0.45198858222141536,0
-0.23543369198169628,0.6195335867695592,-1.041676053199337,-0.9588196010838754,-0.8484245308200327,1.472124610823984,-0.3021394709473108,-0.767810486643641,1.5217482112553058,0
-0.6262363999064625,-1.0906305221124613,1.7809522590806721,1.362281555696947,-0.06768496426340877,0.11698231800776404,-0.3495829410166341,0.7099352555376348,-0.4926952225310907,0
-0.40473338241248374,-0.6306086497158374,0.3581506621348768,0.1144068986986022,0.351751019028943,0.32911485476525526,0.29734509661015096,-0.943829011979068,0.4413094061128015,0
0.13677052456376465,0.4870709868982227,-0.6642315695804984,-0.6230969776274679,0.5236703671551032,-0.40367722338167683,0.8712425523368846,-0.319378142922467,-0.7239415904441413,0
-0.5190988418583241,-0.9822905043263205,0.6606532700206996,0.6003450356152892,0.10563292607221914,-0.4307308131551492,0.31595084972406934,1.22255578521613,-1.1755952800339382,0
-0.17470514788531827,-0.30622340114912944,0.1918562809462872,0.1451739315760087,0.5550902731702217,0.0791088609899617,-0.47879089360903226,-0.01469975263981999,0.019657125982009305,0
-0.41622934323281063,-0.24930257149195764,-0.33328387017557487,-0.3896294928518531,-1.5576256230532326,1.1121081364622665,-0.558389906543881,2.3213824414617044,0.5624952956501064,1
1.7209891481080357,1.9158049714529617,-1.1724140699890506,-1.1569954893236414,-1.3958017903690874,-5.161330501551989,1.772687689592724,-0.9328340794993598,1.4059443765281754,1
0.5546260791226142,1.7441960760924924,-1.0400349902270811,-0.9063346626459464,-1.195349140860635,0.8642786654563107,-1.3453820536122436,-1.0192381586447743,1.5632978884944708,0
-0.3352397814175352,-0.6682737340243011,0.2394471071417059,0.11712163689366743,-0.20291453717935462,-0.5453374823643912,0.6358593691359504,-0.6539382312335895,0.196413868865146,0
-0.28118314630365115,-0.033468942308628444,-0.40822574590859056,-0.5172221880199217,0.013991252018016636,0.20954924313830564,-0.3597860959500731,-0.7547698071450604,-0.8006044248735067,0
-0.5310145224430726,-1.0487334058592268,0.5583603447500869,0.41031336196071877,-0.4233690427802182,-0.039037108758609,0.42305756835946995,-0.7371817461644538,-0.4883863671136957,0
1.101886142868073,1.70928181254813,-1.5427472807281137,-1.4755247708779686,-2.1237953712768496,1.8465041746320079,0.8297529232640153,-0.7521953839302993,0.0603905293688111,0
-0.28437737723808065,0.4769141102307712,-0.6773600733585451,-0.6167625885056491,-1.6272284338838428,0.24036566822201164,0.7231887723968402,-0.9249805562995681,0.6297482321617325,0
0.18217657180573824,0.573192836974315,-0.9224254772154141,-0.966058902937383,0.10806348433239309,0.2639564298777808,-0.3562906151069938,-0.796221085692253,0.24327601691395676,0
2.2885156804784237,3.3703543508708047,-1.7424099423525718,-1.65922205541072,0.4054749707880483,1.376649772840354,2.233366136693343,-1.02754373830192,1.237631384478505,0
0.028837134235034652,0.46358320960474214,-0.8699114621032279,-0.8429907714277565,-0.23759770834989788,-0.6115488736727076,-0.6993903054969975,-1.044461376570349,-0.20825723882877012,0
-0.12818166490689745,-0.3364824295542421,-0.25123072156278414,-0.39053440558354147,1.171063663408772,-0.764007430755191,-0.665328573215672,-0.9227585838820661,0.5141852651287423,0
-0.8092887262545969,-1.407398113178582,1.85644115580444,1.658188018959063,0.0521538881058346,-0.05631203272065086,0.24947429440479196,1.1460126664201122,-0.6189098942604981,0
2.008562597609213,1.1320326552813451,-1.569551309274959,-1.5062918037553754,-1.902595989933987,-4.568002551305195,-2.6963998039164454,-0.9489433795262494,-1.3494013936638587,1
-0.8294897840071485,-1.6374090493768936,1.6633427460690053,1.3957633267694187,-0.3434849198372533,-0.39439268706382574,-0.3205531646742468,-0.2195119757165316,-0.6874099901662281,0
-0.7757874577853089,-1.1511485789226885,0.7547408804300332,0.40307406010721114,0.714777444145458,0.08989147243914081,-0.2804895765497217,-0.7117056831017151,-0.5172503457948168,0
-0.6959371353306062,-0.7209625317367013,1.5063477217231982,1.4247205341834481,0.07025724003949986,0.032117538316825144,0.30193531595902995,-0.4459807678900345,0.5167679020714667,0
0.5170420820357705,1.9837290841665391,-1.1106006980340812,-1.078268081666748,-1.2977298624604845,1.0236687612681716,1.3176317810460143,-0.9478898581213993,1.413946536589052,0
0.4962196209956338,1.4291212978042798,-1.2714248693151518,-1.2465818497607961,1.115029076694894,1.159056320846281,1.0962497271560956,-0.5606383756200652,0.35767479009193665,0
1.8319096349419999,0.7086178592069918,-0.7364383403597545,-0.5995692466035688,2.127553367621837,2.6496018598912,2.7287497150216784,1.0313129178338876,-0.8689439423164758,1
-0.10911439560888726,0.027260716098836946,-0.8015338382592354,-0.8058893494285309,-1.4540574918238471,0.9951229788573426,0.7194196069273109,-1.0399101641013964,0.6176780843776014,0
0.7687812752861992,-0.3578541908753374,-0.2539658265165438,-0.41134739841237555,-0.41415183887071916,-1.3364211541031032,1.0421465978431583,1.8916951167730085,0.12590520402105962,1
0.6422166881419752,1.4657283741265505,-1.0405820112178332,-1.0203536668386886,-1.2173356432044045,0.6201159490257258,1.1041049560836753,-1.0240881880940114,1.1961887595478462,0
0.015776763383681874,0.33746865765056266,-0.9694692824200809,-0.9714883793275134,-0.46888247077093903,-1.077026699949801,0.4463927838778295,-0.8041780455390664,0.006770704345514527,0
-0.31484249104785134,-0.8728924785539858,0.39534808950600886,0.1053577713817179,0.4557768856916204,0.1658207437878521,0.3992614103123526,1.1797636612445825,-0.004536695740506387,0
-0.5618339451448876,-1.6054572081938716,1.6759242288562999,1.436484399695398,0.34814318550306983,-0.4053811858019963,-0.011990553548349946,0.9647839988643357,-1.0821921408618362,1
-0.10786068722165391,0.24436395486559734,-0.7884053344811889,-0.816748302208792,-0.07770616103728784,-0.653116536904413,-0.5441583059684864,-0.9265972327826472,-0.9878389124517374,0
-0.5433989809465256,-0.33732883594319724,0.03431423560972858,0.022105800066382235,-0.11382165563008785,-0.7801901716699166,0.31183117587329723,-0.62840470336695,-0.3821770955364796,0
-0.2652992061280076,0.22045297437763972,-0.5931188407827465,-0.5307958789952482,1.9972592298943752,2.1259226382632184,-0.6173329324087744,0.8846627382787544,-1.631501622579164,0
0.42752185228127676,1.06093451860919,-1.4382662714944934,-1.4067514032696482,1.7935754073826478,1.49773895040584,-0.5099285217235512,-0.8037681299379065,0.19628005347951236,0
-0.6257458183636321,-1.1953733127455475,1.34607057143288,0.916159578974551,0.3512645695647803,0.13269642023611852,0.1785803731849198,-0.978821246567798,-0.9293883520070754,0
-0.5627824027943598,-1.0127611343286722,1.3444295084606244,1.0537063141911922,0.030723086712445457,-0.09989935221579598,0.2237047261564307,0.7211753711806536,0.4277806706252665,1
-0.5918139283178594,0.3046704100785857,-0.6095294705053047,-0.34076420534067803,1.128016263951654,0.8634276646618128,-0.3994175504538878,-0.24070116440826206,0.6255210041295739,1
-0.18308319045565605,-0.012308782584773158,-0.05649124885509345,-0.09734268051649039,-0.151192122278002,-0.34719939876434525,0.7027392491678909,-0.6504903429995347,-0.3323843905422967,0
0.08273024216797496,1.1398619143791722,-1.4300609566332143,-1.3714598067337993,1.3061885145650718,0.9880933985617784,-0.34491109642828754,1.1127826858176768,1.0048862842463608,1
-0.4178319096060568,-0.4128706061573619,0.3433810953845745,0.48723094415423535,-0.022492457794184306,-0.47337693361490496,-0.38350543024239747,-0.34964293964361526,-1.6245967486804815,0
0.45483634240486986,0.6042982717683828,-0.842013391574879,-0.5923299447500614,-0.04834859806294227,-1.9989958625473432,-0.7107122063596091,-0.7114643309253313,-0.16689490312949107,1
2.5492597704928066,1.0370235381212334,-0.5898367148382346,-0.44935373314328947,-0.3819583430827308,-1.6370616951510197,-2.8035881477913134,-0.6005381044619332,3.279003826469763,1
0.8505067094157203,2.4259764223951232,-1.4639762580598348,-1.4320889597569242,0.4222861913325314,1.271486467286185,0.7636604867187028,-0.8908158148870112,0.5586521177747158,0
0.20959462914392885,1.6936232943524765,-1.3288620733441054,-1.3153552173691168,-1.0783968931242183,1.375439939913614,0.23270270843655533,-0.9111123836248142,1.3311951021133672,0
0.44449052275717876,1.5038166616294903,-1.205782350424919,-1.0999859872272704,0.3579262247267859,1.2354385442307734,-0.8945754590025191,-0.9558583109289926,0.8178792828237067,0
0.16890906652519028,-0.3563729796946672,-0.17464778285751248,-0.0367135274933655,0.10807024057495089,0.2915963082170477,-0.45551809739144195,0.5279978554004136,-0.9556429306683452,0
2.00960372066122,1.32649452314358,-1.6302706392484243,-1.277348882638203,1.0690444007857658,1.9478713107434398,2.574185121862931,-0.38166232837720465,0.21426751761635182,1
-0.6624685722975068,-1.1414149054497151,1.4056958594248414,1.4102419304764335,-0.042198728274691163,0.1174744866700197,-0.521476092365867,-0.7105602180106236,-0.5688094138793592,0
-0.18109906066020845,0.5579575219731386,-0.8359961606766075,-0.9054297499142582,0.380894071302078,0.3391425461547992,-0.5277516328355163,-0.7885514498649443,-0.2125393311690383,0
-0.5635455296387627,-0.15704427509594646,0.43692168480315624,0.10354794591834098,0.40386867411992783,0.10178391441754989,-0.4022264189885052,-0.9801927398875665,-1.312962126002032,1
-0.6768644151265647,-0.7239249540980417,1.5183821835197415,1.436484399695398,0.04266136731210454,-0.056737533117899794,0.3109573056625274,0.23638696152483443,-0.0662523515946233,1
-0.3148043347056313,-0.29183449253690724,-0.36008789872242,-0.31452173612171347,0.8218334855953153,0.37990626854377635,-0.46803076645334424,-0.8587044824671803,-0.5711511831279437,0
-0.19503157647659303,-0.6210865778401029,0.2684392196515588,0.06735143665080376,-0.6391617410161896,-1.2391737246028232,0.7415400468230069,-0.9725614139295251,1.671514390856189,0
-0.20388929877769843,0.3730177259866402,-0.5805373579954517,-0.49459936972771096,0.1296952839418772,-0.67954658231694,0.4277822292792366,-0.8440432954985938,0.6442404384258279,0
-0.6069892507094146,-0.6725057659690719,0.9308816394521578,0.7170787780030963,0.6721472426662849,0.1397063922184454,-0.523142207547939,-0.48644748279705824,-0.37642303395424365,0
-0.8021044321051465,-0.6598096701347589,1.9133313388426416,1.5134019818889146,0.31782792514615393,-0.05297861947031362,-0.21116574081843045,0.3763290829712675,0.2498597338871195,0
